model,dataset,pooling,package,method,condition,parameter,est,se,ci_0.025,ci_0.1,ci_0.9,ci_0.975
koen2011_rrest.eqn,Koen_2011.csv,complete,MPTinR,asymptotic,Koen_2011,r_1,0.5048345074467818,0.02660151449020957,0.4526964971117507,0.47074329490599637,0.5389257199875673,0.5569725177818129
koen2011_rrest.eqn,Koen_2011.csv,complete,MPTinR,asymptotic,Koen_2011,r_2,0.7730729450196109,0.029409589476471976,0.7154312088456176,0.7353830395840142,0.8107628504552076,0.8307146811936041
koen2011_rrest.eqn,Koen_2011.csv,complete,MPTinR,asymptotic,Koen_2011,r_6,0.840195304064289,0.012973825493475602,0.8147670733553692,0.8235686776920229,0.8568219304365551,0.8656235347732087
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,Dn,0.2694198174065577,0.026340856969574524,0.2182520408272046,0.2355078241660202,0.3031802193450442,0.3212030249261307
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,Do,0.5985168443407399,0.015487613415476468,0.5664986302429905,0.5783845250390851,0.6179705409062873,0.6268122120391258
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,g,0.4597909249491364,0.01648034382511652,0.4280143681962932,0.4388161102335674,0.4811273157149952,0.49308756476364624
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,q_1,0.2630835955386127,0.012368054457986694,0.23974368043376576,0.24757515747532396,0.2791262349121535,0.28828886871222725
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,q_2,0.5770615854632803,0.015030381952172071,0.546875156763557,0.5579460415065184,0.5961828092701432,0.6060432270342915
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,q_5,0.45228577821870286,0.014817576797553715,0.4231324624128809,0.4333367725504865,0.47133399786191077,0.48164071472147585
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,q_6,0.3590746168639264,0.009838697838191848,0.3398192349794163,0.3463392916529505,0.3718083302276832,0.3783500692538289
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,r_1,0.5284252287303678,0.03859995786467021,0.4532548108299569,0.47881398097437805,0.5779180794948854,0.6045405211419774
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,r_2,0.6966925037173327,0.034905339983330216,0.6262589685605785,0.6513035219440564,0.7410964149349556,0.762631490025368
koen2011_rrest.eqn,Koen_2011.csv,no,TreeBUGS,simple,Koen_2011,r_6,0.8024180428623878,0.01402114495902636,0.7748864679486694,0.7854726031064861,0.8202046106874125,0.8299619421307772
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,Dn,0.3041309697911708,0.026376776896420012,0.24898576487323237,0.2704670823217127,0.3372037536050706,0.3533213617275224
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,Do,0.5779254102573688,0.0156819889764971,0.547216703720659,0.5580869401911083,0.5978641891337599,0.6091684298704937
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,g,0.48262860938913,0.017697686437353238,0.44679852696499855,0.4603253940045344,0.5048460558243428,0.5169114893789248
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,q_1,0.2650470261985267,0.012179887405148287,0.2414731053326229,0.24945871235140216,0.2807086293828093,0.28921811843059997
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,q_2,0.5261218822967879,0.0162516827015595,0.4944723622845391,0.5053070762603548,0.5470185595620839,0.5580215543300191
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,q_5,0.4509910442746041,0.014116324249440945,0.4234883705529308,0.432908845538471,0.46919838917948387,0.4789187306776398
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,q_6,0.3822375916307051,0.01079379227806249,0.3610528847986927,0.3684031212958859,0.39604310262462294,0.40362131720749056
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,r_1,0.5085828997119042,0.028654599746654758,0.45738605030533735,0.4739982080699461,0.5454596678424923,0.5699202854375331
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,r_2,0.7698199565575594,0.02982089717571622,0.7119554123207077,0.7320870060275897,0.8082515417624586,0.8293842445929237
