model,dataset,pooling,package,method,condition,parameter,est,se,ci_0.025,ci_0.1,ci_0.9,ci_0.975
koen_orig.eqn,Koen_2013_immediate.csv,complete,MPTinR,asymptotic,Koen-2013_immediate,r_6,0.8572901749627418,0.010430680408966551,0.8368464170269199,0.8439227201549354,0.8706576297705483,0.8777339328985638
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,Dn,0.2378997456130692,0.016553686416236175,0.2059412306125421,0.2167806260380599,0.2591526207567801,0.27036887762557477
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,Do,0.5426433231556075,0.014848190081267495,0.5131894587217375,0.5236188476678648,0.5615736651843247,0.5715178394414997
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,g,0.49020821394619196,0.011797158422763583,0.46719453167972586,0.47506493263760385,0.5052355550634557,0.5135599393201556
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,q_1,0.26192348941732296,0.010516533288218229,0.2415039536216326,0.2485347966263356,0.2754862954803576,0.28298650657854135
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,q_2,0.518514006782167,0.009145485948055025,0.5006972736082402,0.5067608525443592,0.5302078635854578,0.5363376449408417
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,q_6,0.4602264369872855,0.008259945729562403,0.44424511661100835,0.4496765419994105,0.47083238777954756,0.4764705080386574
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,r_1,0.4756229839899025,0.029150251640157315,0.41942701544274574,0.4388492408537818,0.5132712946473095,0.5340409094310485
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,r_2,0.6482252842955158,0.025963756521622906,0.5965463929289576,0.6144633959111881,0.681285052274068,0.6981451824651808
koen_orig.eqn,Koen_2013_immediate.csv,no,TreeBUGS,simple,Koen-2013_immediate,r_6,0.8232846923707541,0.013723308576718987,0.7945394479571879,0.8053561960751617,0.8403123362968253,0.8485645057529719
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,Dn,0.20902675030795137,0.024456042370455858,0.15905280525266385,0.17783763642790296,0.23928044624140954,0.255496919117944
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,Do,0.5733459799128469,0.013927371306348016,0.5460121192804986,0.5555155757333797,0.5911123698044312,0.6009393295490834
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,g,0.4651338811979934,0.014677173001961473,0.43580763282599055,0.44644573429788564,0.48351693171569987,0.49415141553129543
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,q_1,0.22173869511096184,0.010123078637148541,0.20194060132285,0.20873976989338397,0.23475511732370086,0.24180204078935527
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,q_2,0.48331624813018054,0.009908277716909346,0.46377649548209987,0.4706355984950313,0.4960830053491914,0.5026434727947205
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,q_6,0.4894724323320032,0.009661697244797875,0.47047436076171417,0.4769919128082929,0.5018769936023367,0.5083305916856291
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,r_1,0.5097416051314887,0.041210165868283855,0.4395749938403184,0.46090390128831266,0.561728920624804,0.6017266612198824
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,r_2,0.7115839860222025,0.03212876554405651,0.6500564030721779,0.6710832951606714,0.7528232686567704,0.7760926272503602
koen_orig.eqn,Koen_2013_immediate.csv,complete,TreeBUGS,simple,Koen-2013_immediate,r_6,0.8570539355194161,0.010668480086475434,0.8363818095375776,0.8434832896396192,0.8708446701900534,0.8779979043127489
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,Dn,0.16909152501785715,0.03457206371283916,0.102046525,0.1252647,0.21300159999999999,0.23863735
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,Do,0.5651221450255102,0.03355221600950695,0.49757827499999996,0.5218319,0.6077432,0.630465275
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,g,0.47335938637755104,0.029262924498929612,0.41636885,0.4357779,0.5110663,0.531351625
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,q_1,0.2080153219132653,0.031240827463645225,0.15271085,0.1691199,0.2500173,0.27341435000000003
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,q_2,0.5110337290306123,0.03493867852643317,0.44087882500000003,0.4660719,0.55499,0.5799646500000001
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,q_6,0.4309623086479592,0.04992456289672712,0.33621920000000005,0.3679017,0.49656829999999996,0.531980375
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,r_1,0.5299154186479592,0.08823355285483168,0.37131092499999996,0.42346419999999996,0.6418101,0.7236151749999999
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,r_2,0.8021044848469387,0.03704590394268042,0.73007335,0.7558647,0.8494925,0.8773132
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait,Koen-2013_immediate,r_6,0.9211135447959183,0.02521101018056056,0.8691955,0.8877824999999999,0.9528730999999999,0.965935425
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,Dn,0.15943222438020832,0.03637072488729427,0.0869417175,0.1127668,0.20533640000000003,0.23100005
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,Do,0.5728657361979167,0.03288001230459015,0.50677195,0.5305426,0.6148172,0.6368425
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,g,0.46681042932291666,0.02753720514135252,0.41293762500000003,0.43185860000000004,0.5020379,0.52103735
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,q_1,0.20511269096875,0.03109970644015844,0.14779772500000002,0.16624890000000003,0.2451613,0.26976724999999996
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,q_2,0.51774945703125,0.03502354947419778,0.449928575,0.4733058,0.5626592,0.5867602
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,q_6,0.4362398144270833,0.05347886662813426,0.332846925,0.3689929,0.5052443,0.5429254499999999
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,r_1,0.5139802116145833,0.07437874899544397,0.37613797499999996,0.4246978,0.6068334999999999,0.6694231749999999
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,r_2,0.7766316113541667,0.04142930411037641,0.6977137499999999,0.7245927,0.8302803999999999,0.8594843249999998
koen_orig.eqn,Koen_2013_immediate.csv,partial,TreeBUGS,trait_uncorrelated,Koen-2013_immediate,r_6,0.9258942263541666,0.026105068636380648,0.8687306499999999,0.8915255000000001,0.9579068000000001,0.970841075
